Address,Score,Allocation
0xa8af6321480d415726573a8048c5f20897df21a7,0.0000142040,127.83625229041628
0xa9781c55c4257675a72a53525f1c960d2fb41a7d,0.0007421696,6679.526792950451
0xa983bc05d29058bbec302de2de65eb4276f40ecb,0.0000086973,78.27570460488809
0xa99e72bfed1ccdb04218ba9d2be5c2a0687fb512,0.0000030234,27.210188025769888
0xa9ffa6b04565e9ef06271ae636cecf466d637201,0.0000018735,16.861118014072993
0xaa052cde1b431d6f8177c5ca194d98a4a6a3f626,0.0000028919,26.02667178112529
0xaa13905714dc09e1c51926869ddf2f3f2f1f3133,0.0000684772,616.2951581857608
0xaa4d65d31c17372804af9660a7f34c983f0355f0,0.0000000367,0.3302593443225814
0xaa8bbcf4de7cca4dabe1d82681d2343bae9d4123,0.0000019137,17.22355411324593
0xaa942b60823be690a17576207b819807891d71f6,0.0000170089,153.0804687783339
0xab12253171a0d73df64b115cd43fe0a32feb9daa,0.0000106965,96.26848506730713
0xab4677418e7b80dc0dc09928f05111f25966742c,0.0000054958,49.46202371138523
0xac3e015877f661a9f75391b14e0107b5d995ee38,0.0000006108,5.496959906643216
0xace0086da2ae12bc6e19610719fcb822d10d665d,0.0000006071,5.464222246407487
0xace57810549be61779f58a8b66d8725bf8aaff68,0.0000669435,602.4915496020367
0xad5a6ad4c746290d363d8754adb20ff885ac502f,0.0000018209,16.38832335411007
0xadaae0cf49b422fb24cb988d669e77f4e015608c,0.0000023413,21.07200069700795
0xadf100a2fd9b746448e58bc431aed12993b2dce9,0.0007247750,6522.975383740674
0xae5fb390e5c4fa1962e39e98dbfb0ed8055ed7a9,0.0497256288,447530.65900801047
0xaed55b0ebb566e4ed491f68ef0ec4e705c7a1523,0.0004360861,3924.7748617809807
0xaf7daee76e04e01219714ca771ed31aad4c1e5ef,0.0001020095,918.0850843937432
0xafcea9e0b397c671179973883e6fe0d9e77b12ed,0.0001938008,1744.2071321322042
0xb0112dfeecbc590de58264780a02d98efdfe6f59,0.0000215597,194.03766182554676
0xb017914f4bcaf9fc600ffb92c0964ebbee16220a,0.0000013302,11.972026033246477
0xb0359b486889def3063fde651e5af71f5cf3b24a,0.0000013322,11.989720980584579
0xb03aeac789533514c7df885e0d930d5eecb400ec,0.0006740408,6066.367106878826
0xb0433a329b2fe3d4a15b933645c01782d923fd42,0.0000025290,22.76094203502156
0xb1363975921c83f959fce3a73f0258c5adfceab9,0.0078172630,70355.36709944028
0xb171af39fad7677178f721d4fb21428a7e75b738,0.0000001490,1.3412541984047572
0xb1c0d822e2cd6d564d71b50aa02fdee9d198943e,0.0000013770,12.392752811311396
0xb2139bc97c2dc43f8825d033d08ecb9e2c8be00f,0.0000461679,415.51083263112713
0xb230628e4855da9f6c2a34b6dae57532a08f5851,0.0000029067,26.160035282649268
0xb247a77d45b9afd9e1d125891fbe932ed4132e55,0.0000072478,65.22975383740673
0xb305acb336af101039c2a63bd3e6de05d72303a0,0.0000007364,6.627342989880525
0xb3332fe2f1d3d4cb0e67c96ac09fa2b267bdd4f1,0.0000028991,26.091901534962698
0xb3582e461c652df73d393fdc2eb1e4c835b1ce55,0.0000078330,70.49679451767854
0xb36a7659a3457d4454ac4e3241995802603caf8a,0.0000024787,22.308575812393105
0xb3ce6f71b96d8038f873968f410569d23db68cb6,0.0000014496,13.045950767481349
0xb412c06844f87b57e2868076c563e84ef980017a,0.0000014496,13.045950767481349
0xb43db671f601adfc83284e33ccd788e3832f161a,0.0000058010,52.209138306315836
0xb4474abe61b20a86565e8e90e459af724f6874b4,0.0000001450,1.304595076748135
0xb4646f56a0f8d7a36ba19a2956060f70f61480de,0.0000016388,14.749259085917647
0xb4a957fedc75650d027a83ed992fac013c52dce7,0.0000043020,38.71815141721037
0xb4e352e8af50861ab8b903ded3307c4b1322aedb,0.0000044322,39.89022564959395
0xb50685c25485ca8c520f5286bbbf1d3f216d6989,0.0000119698,107.72797607041319
0xb5ad8b5787c71f08b3048da91aed6f35809cf313,0.0000619432,557.4891951851353
0xb6002b0b757c45691b097cdba266657879485e21,0.0000028991,26.091901534962698
0xb6a312b525de98cbd6c73a63e46a1e9acb835c64,0.0000014485,13.036748363625595
0xb721262e075ad4073ebe4560161a88fef8c82dcd,0.0000002065,1.8586687851089592
0xb74465cefd9cac12a5e96a9736f131b02ab531d0,0.0000144955,130.45950767481347
0xb79a3ccc512f1c83e0592db79b28f6ccd949b048,0.0000011814,10.632449875497297
0xb7c0e68d6ff9dab41779aed07462cb22fe087c74,0.0000008697,7.827570460488809
0xb805a4ba48e5c3bd4691b8e25685bafd691933a4,0.0000029409,26.468207770141355
0xb80a8a222e9eec886247cb6624fb48f7d37b3253,0.0000006888,6.199043410351283
0xb83d1c44b638350c566301d4e99bae1a1105bbca,0.0000002528,2.275343242929231
0xb8adfee40e1defbb8314d3fec3c622be2f624901,0.0000734413,660.971920853176
0xb8c7d022cd06f5e77e568336fa3cc3b06433299f,0.0000289910,260.91901534962693
0xb8eae9f9127db4af769ec47d6339fea82789daf4,0.0000065230,58.70677845366606
0xb92f6e68bc67c2645b990438facc7645ad23896a,0.0000098218,88.39656198587083
0xb93119fbc995c7b438b1944ba128f398b8c8117c,0.0000202245,182.020741423424
0xb9744ea3d36b2ee72ef11aee390b7dd8c245891f,0.0000385370,346.83288154361907
0xb9c7895c8e1af78cd994d15f5128e6bf5f85463f,0.0000127041,114.3367361841844
0xba0d6d3245c87fd89a70435d72ac3728039bdfc3,0.0000021743,19.568926151222023
0xba272f30459a119b243c02f3adcfd2bfa210f480,0.0000000826,0.7435504110385595
0xba29faf969a0252bc58bab0c8b3d52b162470345,0.0000014496,13.045950767481349
0xba56f6da7b741cec307c30e5be80c04cd08e72e3,0.0000010926,9.833786578627919
0xba9b86d84a5406762a7cc0ba5e936417976a19b7,0.0000044918,40.42603439224662
0xbac241e35c68f1d73562792c2ae3f6de99bf584c,0.0000046287,41.65860416738895
0xbb1dddde618b5ad5446ebf590a454879337d5e12,0.0000001450,1.304595076748135
0xbb268b5778bf54ab715ee3c79d1da065574b38b1,0.0001702044,1531.8400144362465
0xbb49444efe86b167d1cc35c79a9eb39110dbd5e3,0.0000881587,793.4279814791422
0xbbd9d188441352896a3cdd52a019ecb3053de3c1,0.0000571936,514.7423380768208
0xbbf3e43681886f30835eb3ce8ec210b8ff16e85d,0.0000188442,169.59735997725753
0xbbf7bfc4d9acce27082613e2c14d9fe8d1a54a29,0.0000015119,13.606926650483045
0xbc5ec594509ed050f4a53eee85d92af6d2529b56,0.0000724775,652.2975383740674
0xbc5fba1fef0ba69e401cdf97197d75a5f9d9d4c6,0.0000164153,147.73735578922685
0xbc641f6c6957096857358cc70df3623715a2ae45,0.0002478290,2230.461338516614
0xbd076e704ec292d396ce663b085eb2809d397a37,0.0000149713,134.74138408446515
0xbd1f7d88c76a86c60d41bddd4819fae404e7151e,0.0000099718,89.7464356294327
0xbd2233c70bdd0cb0158506d10f578232f6a14f2a,0.0000002798,2.5178684981239
0xbdfa4f4492dd7b7cf211209c4791af8d52bf5c50,0.0000963936,867.5426800867422
0xbe09d4cd0025a5217626852b21576590e3a62d23,0.0000600660,540.5942281735842
0xbe61359a90eea3be6b8169ac2a098b0945e1d556,0.0000006386,5.747849415164088
0xbe843332e0a1d7476e10f42cfb5cda5b0bfaa614,0.0000032238,29.01419450687852
0xbf15bd159ae5b410c4b7d4ae0230fb81f2f21cf1,0.0004348660,3913.7936845028908
0xbfb469468dc76f84a7e03b97953a3fb411af0005,0.0000001450,1.304595076748135
0xbfe70e7279a9c8d8cf6c9dc41bec72e14d8ad04e,0.0000068006,61.205455823529505
0xbffdd785538b1633719ce8a95796eceb39364b02,0.0000001770,1.592687881916247
0xc01d5c4c8f1deb6b5ed5ee63cd6e37f581baabae,0.0000096878,87.1898538354207
0xc095ee11a9c4fa28ed26e07c602b4dcf8daf3ac2,0.0000008754,7.878518480443198
0xc0f48a9195b369e2c10e4ca175e44b9ec753ee54,0.0000028121,25.309144488913816
0xc149701eb565de8f94b9b7ef35e7017029cf1cb7,0.0000672549,605.2940215653529
0xc1efc49285eb5deda2ac887d613242475ed15048,0.0000236067,212.460255015441
0xc233397073b6901a69f91a60168e1bdb03fb9925,0.0000007282,6.553371013136886
0xc258f9ebdffec87cd89819deddf824288fdcb9d6,0.0004348650,3913.7852302444044
0xc2634b9d0a0cfb756cded34656e09828072a8a9b,0.0001449550,1304.5950767481347
0xc2a03d1f27b1735c98d6c46da76580e76df063b9,0.0000043705,39.33463007882739
0xc2e5329356eb06d97406260aea056891f8477c0a,0.0000067491,60.7416467165255
0xc342f7c195da20e55bb0ccef4474a6cfff31dd5b,0.0000014554,13.09883434844932
0xc34efe5150dc9cbd89ce3be1fbd2fb12ffc7af39,0.0000142273,128.0454149434684
0xc3598d91844b061195136600ad243b077cc164e2,0.0001986095,1787.4855141774894
0xc384ac6ee27c39e2f278c220bdfa5baed626d9d3,0.0001811938,1630.7438459351686
0xc3e3e913d837f47db17e2105debf60e767e009a7,0.0000173946,156.55140920977618
0xc3e9a2c9b19e4989e88654ba283dcd2f0e3bd150,0.0000001428,1.2852234510399907
0xc40163815512794b7a4b9afaf300b968f1da3af1,0.0000049268,44.3415295405029
0xc41dddd3fd3788e1021868434f0e9940af52a893,0.0000475873,428.2860316417554
0xc4590e9dbcf47cb55f50ec2a504c026866ed78c1,0.0000023845,21.460589012506816
0xc47c1ecd80810f6f2bf50aa9c2a580ef7978eb55,0.0000004188,3.768927254639052
0xc47e00aeb69c3fbdb79201270ded5a5066832a81,0.0000014657,13.191541348353118
0xc49ce8477ce94d2c8d9dc1019948a5ccebf85fee,0.0000002899,2.60919015349627
0xc4a639cba07bfbf4c0a2eef7fb441895af7bc807,0.0000180327,162.29422114789165
0xc4a6c6d69d95a4d36377e3b1b653c7f584709932,0.0000027846,25.061271424331668
0xc50193888fd7bd24de6e5a9eb1fb05b519a8d3f5,0.0000512692,461.4228994119062
0xc517f778a5faa933bbedb221b022482e05c68e89,0.0000002899,2.60919015349627
0xc53e7040ce1d891d59f67cd2dff36b32d4db1f80,0.0000014496,13.045950767481349
0xc55047ea36063718aa9e4d298c327b3905a663fe,0.0000094002,84.60175976218557
0xc62b361fdc14210da59b9f5c3ba7faa7d61893a4,0.0000104834,94.35098587842697
0xc6c77b16a85c3946e0bdfc71fdb7efd3d89359d0,0.0000101071,90.96394061354215
0xc6d85d3b70d30fe072a6351ac8b83e1cfc3fa99a,0.0000063137,56.82317275389983
0xc71d1c4a95784b2d203c3b885b216d3232d719c1,0.0000125222,112.69974731431697
0xc781b829aff316334fd732a8822ca27677872a31,0.0000295746,266.17120484105726
0xc7857556c226b0e61bb18eb8dd191be7e1ee8ad3,0.0000012920,11.628422822072553
0xc7da86dd7b5fef769e549bf71f7b6fb4b9af76b7,0.0001159640,1043.6760613985077
0xc7e1d8510968c63f41c668f23d35c709e94779ba,0.0000017424,15.681483277589951
0xc7f4cdb175b1885e95b8f49ccbbd3f929ab7d1ba,0.0000028991,26.091901534962698
0xc8a9556508ec672f7c4a1fa2a9edc0326525c310,0.0000043487,39.137852302444045
0xc8e2806a97413b5496a1ba6050b517cc98d0efca,0.0000361097,324.98767956872786
0xc8e660e80c403abc85fdc9593b3a04c8fbec186f,0.0000038413,34.571887248118045
0xc91502004bad692221d293b98c3cd8cc5e0b9025,0.0000016890,15.200759221267205
0xc9a238405ef9d753d55ec1eb8f7a7b17b8d83e63,0.0000016571,14.913795157877141
0xc9a4ddbc437d2dd5ea8a69b1d803122818a39a0a,0.0000028991,26.091901534962698
0xc9ecf35b2e63c9ac579f260d694e549565af3ba1,0.0000014496,13.045950767481349
0xca2cba2ad13eb32990b13b89d1a2b9bb103b0464,0.0000927712,834.9408491188063
0xca49ecb168c4be0c2ebf744cedf6c9f1d84ba854,0.0000299946,269.9510580854573
0xca4ad39f872e89ef23eabd5716363fc22513e147,0.0000077584,69.82591548404244
0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,0.0000016053,14.448075000409023
0xcaf317cddf594659020ee8b85adb657c7ddc90f3,0.0000188442,169.59735997725753
0xcb11673592cc6c4b9584f33bbba6c6cf07dde3f7,0.0000088857,79.97167820466066
0xcb141ec01f35ab8a9394a4a9422ce65d73a89a26,0.0000603516,543.164042778161
0xcb4755ea7c0c05b6041c2a58f07bd922a37401fd,0.0022025334,19822.800353157207
0xcb49020852676a6020f89363d42ef7d860e32081,0.0000003407,3.066419304995654
0xcb9120133f6a19224059b9ed11d141b11d6439a9,0.0000144955,130.45950767481347
0xcbfc78d7e26c2ff131867ed74fa65572dad6fc90,0.0000526974,474.2768683478308
0xcc202930867769a83b61cf5053b65d1845e76aea,0.0000281983,253.78513397324494
0xcc52e4e272fdaa4863ade0aac23d8741ee4e2a07,0.0000041765,37.58890984018967
0xccf3a2fb95f9ba35043b3a60390e401ebc5bcb2e,0.0000217433,195.6892615122202
0xcd1883d83aed27a87cc7572eb8f9855a0bdd944e,0.0048487450,43638.7053172251
0xcd1979aff68edea19c7a8aadbe56d9fd1f3fbeb6,0.0005621486,5059.337457661288
0xcd9215398ce6992bdb381dec8c6250c98c10a1a8,0.0000016117,14.504879441808788
0xcdb7361e0793350be029f2b1139621597e4cb053,0.0000014917,13.424871403345735
0xcde3725b25d6d9bc78cf0941cc15fd9710c764b9,0.0000050734,45.66082768618472
0xce1c38525ab4e0ce292e983555f6fca023211701,0.0000003198,2.8781121582486633
0xce27ba6bd681920fad0d2dfd3bdceca63876e708,0.0000004137,3.722904856664655
0xced34c803f394dca295a2641c31c7fd01b60ffad,0.0000014820,13.338407057577875
0xcf87c7dfb05e943ba38f41f1f8a839015a1e26ef,0.0001140074,1026.0666370525614
0xcf8fc248fe5fb0fa34451e5f13695c27d0a06f41,0.0002032531,1829.2781787015463
0xcfb5f1a901814bdfb6b5e808c9eb940b9e07fd12,0.0003866181,3479.5629381363337
0xcfe304e05f6d7eaae0f6184839e0145a45c23392,0.0000075790,68.21062098425597
0xd000fa10efcdc734af5e4e3433ce0e75f220549d,0.0021853272,19667.944917547207
0xd0988045f54baf8466a2ea9f097b22eeca8f7a00,0.0000428588,385.729626342121
0xd0d3206c1da10448263450556a25748d84a06594,0.0000002470,2.222631069636254
0xd0e2dfd004a6789068620e900dd9a69f6d82fcb7,0.0000010771,9.693593928276469
0xd146ac8ddc2520dcc60674722e776728958f9c91,0.0000018662,16.796046149281253
0xd14a57df1dcc9aef3bcc9c391a791fc901540194,0.0000013185,11.86656667445145
0xd153c8d0f49403b533648c61a3b3b1c6b557f35c,0.0000210605,189.5446187007365
0xd157d6f9f904879d44d59bda39503da7e6bfa20a,0.0000082867,74.58033483412183
0xd18e09e4f5fa8c8e881f9dfcc52a3e6613561f1a,0.0000009258,8.332083011720172
0xd1b067580ad619b32cc06309012b6b46d506ed6e,0.0000408349,367.51395442133725
0xd24db0bfb387b0ed05f757e5f3b9ca1c59a82605,0.0000014496,13.045950767481349
0xd27d90b337717fd91c4d409f712b890d4ee2fdd6,0.0000159451,143.5054584422948
0xd2839cc657c9360d9655fe279d3b65ad85f63e46,0.0000001450,1.304595076748135
0xd29f3eb4760efde9a7fd508a564d9f9e338d1e5f,0.0000014496,13.045950767481349
0xd2a4f082a6e7b754ae11fe76616a6083de478c70,0.0000009352,8.417145303250802
0xd2d6d5368d77127d496a0e13ff232e52dbbb79f4,0.0000039252,35.32653790228357
0xd30f2888e7928b52ea5bf4cb1d323e0531afe272,0.0000072478,65.22975383740673
0xd31a3c076eabda08d3b31ed32da43bf1b2f6e4e5,0.0000014580,13.12218784526967
0xd3443514c851440060ad8dce2e6319066f88d9c7,0.0000015656,14.090706950292423
0xd3b2a586180c9e306b38848d31e82f9e17d76f0c,0.0000174271,156.84430766113368
0xd4ca6ff3dd02bab5036d217ff7f87e7dad6d9066,0.0000013014,11.712156722582709
0xd4e8ad52e6027ec0c6812dd175f1ecf196fb61ac,0.0000208370,187.5331940114062
0xd5a3e16c8f60edefed9ff0ed9ff82972d07e1d3f,0.0000047012,42.31085935783753
0xd606424168d1f6da0e51f7e27d719208dd75fe47,0.0000006477,5.828912387463963
0xd65370c5565f2bea121f3c22823233f98a4be793,0.0000028991,26.091901534962698
0xd6a6992c056cf121f99c14c524aad6d43ba290ab,0.0000003607,3.246119856860682
0xd73c8daa6957ab3221a5c83da29d2e3300f8998f,0.0000022723,20.450441044580735
0xd76ff76ac8019c99237bde08d7c39dab5481bed2,0.0000015714,14.142151748274106
0xd790d1711a9dcb3970f47fd775f2f9a2f0bcc348,0.0000164128,147.7151640859371
0xd7b37d847c0d6fb2eae580e7dfa30c0253f8ed93,0.0000022966,20.669351933879295
0xd7dc95f0a625ef25e0bcc7dc877f36ccc52943e2,0.0000372766,335.4893951394139
0xd813a52b1158fc08f69ba52ca72ca4360e255ba3,0.0000015409,13.867845665832672
0xd85872db2628c55591e7bfbe4349058b53facb97,0.0002689341,2420.406941085527
0xd87b52a2545064aa2fd7dc8ab7831e1e8d7f0bf6,0.0001449550,1304.595383619618
0xd8d462958fe3194cabb95d502f1ad7ddcf7e0558,0.0000083296,74.96636436560263
0xd8f6877aec57c3d70f458c54a1382ddc90522e7d,0.0000029504,26.5534112990456
0xd91a1d28569e494a1441b1709f46dc69d36c8c72,0.0000014496,13.04595078366694
0xd9a809b28074aaf1db121e6329ed64dea485e605,0.0003641995,3277.7951303296886
0xd9cfab54f1234aeea22b2818ab919866a2809c1c,0.0000446868,402.1809579062399
0xda15a089ce396c50fdc1c01afdb97c90ca9b0e68,0.0000028991,26.091901534962698
0xda2056a61124f73f59b7c86fec56d5b2b08c4228,0.0000001506,1.3557919547032846
0xdab15c1e08717c43233ed009e3eeb86e5071a1a0,0.0000016946,15.25153699917756
0xdaf93a6a56aec45f7b23aebd531177cc531133ef,0.0000042523,38.27107933345258
0xdb0b39341290a30510e46e7692195fe16097e0df,0.0000110031,99.02757638619622
0xdb25f693beceafebdf4eba481b57bb3ccac950ac,0.0000005989,5.390039470207478
0xdb4d88080ed478c729b07e23f8e0ccd1f57d3f9b,0.0000411240,370.1163425525128
0xdb541f100086ba51be7519b47c0ba0ce365bd983,0.0000115964,104.36760613985079
0xdbec81b4eab0b5234dbd9ff7c456bf750d7a9086,0.0000290356,261.3199736656528
0xdcdb53e8e1123baa64a0b7d3da13e360ca843797,0.0000031328,28.195418258538094
0xdcdd0a0cccc577777aceef2987f0b45b52b2dbf0,0.0000070134,63.12060630001024
0xdce7fe83d93e0ce9666c8cf0c674c3e11b6de07d,0.0000036239,32.61487691870337
0xdd421db3adb37cf735352cfee117997ecf26620f,0.0000033340,30.0056867652071
0xdd4a19dc351ba42421db282196af38b433aa86ba,0.0000054726,49.25373697054024
0xdde5b6f6bd7968221ad61c238e0b4d482837d666,0.0003504845,3154.3608671431634
0xddfd5a7b84af8abf7acf6d3938ebffdc8f2e7ecc,0.0000361518,325.3660121409848
0xddfe74f671f6546f49a6d20909999cfe5f09ad78,0.0013076935,11769.241910613937
0xde0aef70a7ae324045b7722c903aaaec2ac175f5,0.0000029174,26.25625107679681
0xde194bce96574ce8721f641552e8725508cfee87,0.0000021678,19.51051743458302
0xde2509cdd45e276bad2af5e2bbb40a4afa0274f8,0.0007009691,6308.722149415847
0xde30040413b26d7aa2b6fc4761d80eb35dcf97ad,0.0000127080,114.37241658636589
0xde7296fd03293adfa4d3f5fb7c0292713f6aaa0e,0.0002112579,1901.3213252632993
0xdeb08d04004ea00bb6898d19267f7d3399e2827d,0.0002102782,1892.5037822971892
0xdee31192d86a21422243d7c59c533aefaddf61c3,0.0000061260,55.13441020471491
0xdf631777df4debcbcd647e85bdcb868b43663ba0,0.0000047965,43.168791223996905
0xdf84b6941601d20e8b0a8fd787541709144e4c8e,0.0000041119,37.00689001549208
0xdfad0c01a28d9d95486bb3f0821e4f5644704fa7,0.0000014496,13.045950767481349
0xdfd9945e82ae729deabdb0c1d57a16fb884cad83,0.0000023131,20.81792926139758
0xe05875f287c028901798ac2dc8c22ba908b8ef36,0.0000186438,167.79438348929008
0xe090888a66e618a8f10cf1c6db7a74b1a4823cb4,0.0000297158,267.4419907333676
0xe0bc4dd07387b495cde6c39d8041fc0618fa9fcf,0.0000018460,16.61415868779422
0xe0c2b5e8d62d0afa5b86dd7020c2f0c51b567b30,0.0000138927,125.0345339289143
0xe0e67ff8ea9e23263384f5076b6afa79859fe985,0.0000005172,4.65466477432967
0xe19efaa0d37fa5e71f531fbe818c56593ab02b34,0.0003623875,3261.487691870337
0xe1bb99fa82a4eae7263eadcab5be266d187df6be,0.0001594505,1435.0545844229482
0xe1d1c5f48f708aa038aa6a9976308cd1d19d951a,0.0000054726,49.25373697054024
0xe230913d4aa79e7f9da2a1d3ea3b0bf7de9a7b51,0.0000028379,25.5407915478613
0xe26edca05417a65819295c49fc67272ab247d791,0.0000063857,57.47131988965197
0xe28e2846bd064e08e7a6a8fda27e8d6d51f087a2,0.0000031165,28.048794150084895
0xe2a82cdccbfa6ebf9817b0c4aed45264bd41fbec,0.0001071656,964.4907692700214
0xe2bbc8c2ef9636f0b1343c7568bd2cc8a417e707,0.0000390151,351.13586054307154
0xe2e1087d2b777a10a3d6f20385b10e133175ebf9,0.0000199445,179.5008736067431
0xe2f46cf35aa1077de5163867e1f73a97ef960590,0.0000014496,13.045950767481349
0xe2fbc567dedcfbf69018213a700f96a407cfab14,0.0000463856,417.47042455940317
0xe34e1fd01f5d2d5533a586941f22dc8d4894a0d3,0.0000014496,13.045950767481349
0xe34e2df841e5a6352b0ae8bd5a797544f11d7e89,0.0000534550,481.094938312132
0xe3afd4031a887c02e49e8465f00b79ba316b595e,0.0000014738,13.264356144942205
0xe3c9e09e49f75d7ec947484abf74579ea5aa0e18,0.0067992271,61193.04412009338
0xe4b6259ddbbced6fcdac61817c23e4785305d030,0.0000028991,26.091901534962698
0xe4f80b148e9d4f2c47ff5d25c6f4a5b0c44b10d5,0.0000243403,219.0624637657752
0xe58ce76deb798fd45fc4ecfb9a49f406e7ffc948,0.0017394601,15655.140920977617
0xe5928764b26b4dbd4f79a0d9c9441a3ba1c5fe10,0.0000041953,37.75766032625405
0xe5cb0018214662db80529bb0964094da3f441872,0.0000049860,44.87422763817055
0xe5fcc21baab8cce9bc8239c3152d3b4235d03c11,0.0000074806,67.32510770800172
0xe61cc9f9bff04e9f6824c0ab81648dced5dd4bff,0.0000001212,1.0909149315053723
0xe694574fff63e4333e76096ae42b5f7eb89dd679,0.0000018830,16.94669004695827
0xe6d2c5648990ddd4b3d1efb712f3b832194ebd7f,0.0000177766,159.98936486604782
0xe6e3a67bb7d8a3863dc7e25bf69ea3e631b0d763,0.0000001783,1.6046519444002056
0xe6fd97b1effcda6b946c3a4b9fe8ecdba2b7f05f,0.0000005610,5.049369711635877
0xe764889bad15254d663893e4f5117edd633f37dc,0.0000028991,26.091901534962698
0xe794d5984a278a5bcb84097aa93b350a7865e903,0.0000007118,6.406215114118925
0xe7c8712fc60b20693046c71e5012801eaafc7217,0.0000434865,391.3785230244404
0xe7d4d5aea169afcaa903bbf1f8bbb1e514645df7,0.0000001450,1.304595076748135
0xe7e21d548e8938209aa710ebd468dc02a9573fb3,0.0000289910,260.91901534962693
0xe7e7f922cfc016b96658b4a5dd26f59231f3c93e,0.0000071608,64.44686633185019
0xe835ca9b0e97e7bbe3d7e0db84a6926c0677a2fe,0.0000029152,26.236568083023297
0xe8dc757a6a164690556cff1851e536e06ee93346,0.0000107841,97.0564772180399
0xe8fc4188c56ddb766916d76d1eaca85d8b8efdb3,0.0000020953,18.857921834394286
0xe91f64ca1da165ca8437686b69a022156550837b,0.0047948914,43154.02215431164
0xe92d2a4255bc7e468d355644d24ec5d9ac6ef13d,0.0000265265,238.73820523278627
0xe965fbf5ce2d69da6b76d375638872a77880d62a,0.0000018452,16.60676278235643
0xe97ea3ca768c930f1e77f159153c945265bfee00,0.0000007248,6.5229753837406745
0xe99cecd03feeb99061d3562cac7c27166d7fb9c5,0.0000013626,12.263193721432467
0xe9d74e301555c60983074264ca62bfd7c6efc6f9,0.0000071608,64.44699679135786
0xea5e2ce63323d962556dcd3e8a6002293bc0caac,0.0000001535,1.3811600109249078
0xea67521ba195bf490a5664497fd7b6f5bc0685c8,0.0000000145,0.13045950767481349
0xea89139d7a424a46014d4a3a51504b4c93811888,0.0000007807,7.026733820054845
0xea8d287e23f1e005fa8bd3c9d1efae2c726db9a4,0.0042867433,38580.68943421397
0xeabf7dec6253f3ddbcb70a93fa9a5d6470f6cf74,0.0000014278,12.850131046461453
0xeac03ab059b522886a6f273bd96b26bd86a0b4a2,0.0001186058,1067.4526348203324
0xeb59580ff6b870b910f989f92d129958e8c3c861,0.0000015220,13.698231304117906
0xebf82644b69b2156edab189bae6e8f691350a5e6,0.0000858959,773.0631956468794
0xec1a7b584171258f849db18a6b2835a2f90de916,0.0000001450,1.304595076748135
0xec80b5494e873fd9a7c7bf2368d743b38eb0b9ea,0.0000652855,587.5697065120489
0xeca43946dbeeecf791cb8ff330f2d0c415934184,0.0000014496,13.045950767481349
0xecbbc62189b18902e9abe7236edfa7964f7e3381,0.0000094221,84.79867998862876
0xecf8d1fe232fa4ee868753baa3dec87d07797142,0.0000036302,32.67188772355727
0xed11c993cae7fc4aab522c9e3986b233657efc66,0.0000029758,26.78244797447202
0xed4a59031e82296ed0ce0e3e1bf0020a5570150d,0.0000015220,13.698248305855415
0xed9c851aadf96d4ff2fab2433bc4aa111babc15e,0.0003623875,3261.487691870337
0xedad9aaff8932605729c0331eb3b84adcc9435b8,0.0000466229,419.60617715954754
0xedc6a1f3e62671e6196d92ca81ec2b382bf1653d,0.0000002899,2.60919015349627
0xede4f636bc9ff333b01c26ba8a37d13b82e40214,0.0000015870,14.282863451647788
0xee07fc5f116fa4d73f13b80d4141594bc76e4d2d,0.0000029890,26.900750482546538
0xee1a62f0c6fa867a062e8d33bb6969db020969e5,0.0000043558,39.20223406948156
0xee420ec82033ac5350b6d633a02cdf3fccbbd273,0.0000037439,33.694690863854085
0xee4db7c0c2648cd9171d4217a1ae036d0cae0e75,0.0000159958,143.96206671915667
0xee7df7cd74e0c643710a1db9deeeb89b527f2f4a,0.0000086986,78.28731676052408
0xeea1cba569adfb4a4d12f65f2987e8c89c05a1e5,0.0010702434,9632.19073825297
0xef18d342fae9c175e02a4ab6ed3a7d63f2255ac1,0.0000016670,15.00284338260355
0xef6fe9c9b351824c96e5c7a478c1e52badcbaee0,0.0000159451,143.50577586355365
0xef764bac8a438e7e498c2e5fccf0f174c3e3f8db,0.0036281123,32653.010260869527
0xefe375bf2c594155d2924015acb9a121431a91e1,0.0000915401,823.8608029488139
0xf01670d1c89b3b33b1e2c4329f57e8823c0a6e9b,0.0000015400,13.860106293388718
0xf067a77ed156f328982f0b927e0e9659bd4c144a,0.0000413484,372.13552917353695
0xf0772eb66bdb39a953273ab1f8a5a086db247d3a,0.0000072478,65.22975383740673
0xf116569b3f888d639372a5485685a6d8ee28a593,0.0000058168,52.35093046100874
0xf13b15bded269c9a6b6ea62a0ac61387113e1990,0.0000303936,273.54249393903393
0xf14b1a6098036cb4f3d867b0145785f98c998988,0.0025089364,22580.427800320507
0xf17fad1fc969136311150d06791e6ce891e25277,0.0000043107,38.79587016905802
0xf1de039511edace08039eca8d88c1d43e3381f6d,0.0000000562,0.5061660007681292
0xf2327b04521589f505c7074c163805843a4bd6cd,0.0000251576,226.41854892472475
0xf286e07ed6889658a3285c05c4f736963cf41456,0.0000055761,50.18457387533731
0xf2b7c53c0e91cb2a7c74528e0e032dbe9b25f116,0.0000014496,13.045950767481349
0xf2b8c142edcf2f3cc22665cce863a7c9a3e9f156,0.0000724775,652.2975383740674
0xf2e563f6fbf25cf23dbe57d25287e10339ad3b6f,0.0008697296,7827.566343617473
