Address,Score,Allocation
0x8494d10ce90a24d0eb8d8717007daee2f14110c4,0.0000326721,294.04862154655655
0x84acee946118abacc23d7dcfa3b4dc5f6bd17a81,0.0000004669,4.202482132945277
0x84ae124719e6e4bca5c44ecc64247097571ad1fa,0.0000001816,1.6339822493313647
0x84afb4b60844f8759154d6ff7b0580daa2d4e37d,0.0000014997,13.497351082294154
0x84bf289e2e054808f2464329da815f62fbcefca1,0.0000000016,0.014350545844229482
0x84d20b228c1bafbb4b717b6a0ee214f024ef7001,0.0000005199,4.67932612133126
0x84d5922ff253e7287b642091f5803df28a7e39aa,0.0014060636,12654.572244456907
0x84e4a385f34dea0641fe267c3baec035f662775f,0.0000002174,1.9568926151222021
0x84ecf15af6fec307afeab934b46947967bc02d5f,0.0000006854,6.168477810280403
0x84fb93c0e0373a72b1c08cff2c9088bf0880b8f9,0.0000000261,0.23486694379003312
0x84fc653a05c2dc1ab29b93d49e78498d5650f05b,0.0006629009,5966.108187575664
0x851f66e2b1fd9c914a12b751ea8bcfc847a90102,0.0000101763,91.58678466240652
0x853abac21cac7a53fae4fab5e78cedb29b80baa8,0.0000002165,1.9480534554713866
0x854a4eeccee584998da1ef24af44362a2a76b224,0.0000068727,61.85430106166299
0x85768b3ddad65d1bb4a4d7e7ed12702eb22e7cf2,0.0000029252,26.326776829627025
0x8591656bb9f1e1e66806a465572bdd1982c25761,0.0000013949,12.554325370267133
0x85a363699c6864248a6ffca66e4a1a5ccf9f5567,0.0000009245,8.320258634678682
0x85a4a08080042d2b47b467ed7663ad6529300c42,0.0000008089,7.2802734279490116
0x8605461ab0ddf1cfbf70ead8c3c6bbd8cdbb20ab,0.0000029313,26.381785076217195
0x86089a8330d6f975da3bb035810efab339d349f7,0.0000000145,0.13045950767481349
0x8630fbd88346561a58bf1ad901fb128ea3521925,0.0000000091,0.08148161642691575
0x86358a2d9a39d34d14f419c4b6345e9e80c0c83d,0.0000050928,45.835011978623605
0x86426c098e1ad3d96a62cc267d55c5258ddf686a,0.0000144955,130.45950767481347
0x8643a9552f7475d883abcb8a7097ad6f1b1f957a,0.0000000218,0.19649995508368182
0x8680ce4112452ad0f6265103ba6218be767539d5,0.0000303574,273.21629666438895
0x868ce42217b8e62ea80b4b6e2e42aeb76f2f7900,0.0000008667,7.800304150844413
0x86a0bea00c6daa666abe9d6c6b4f18654c3d14a2,0.0000000317,0.2855661128057153
0x86da253817dc599059e3ad5a1f098f7b96abf34c,0.0000855235,769.7110952813995
0x86e12dfc4af4b077931a5b23b35699e775e84acd,0.0000006942,6.247935970951019
0x87084347aebadc626e8569e0d386928dade2ba09,0.0000144888,130.3995399863541
0x870dc279570833a8c5a72fc7972681db9a96cfb7,0.0000059978,53.97975781671213
0x87138ead456276321663c8cb0b7a5c4ca1278850,0.0001304595,1174.1355690733214
0x874b3e815b02d3dcd5008fdee96127c16292ba1f,0.0000005043,4.538715555751209
0x875838c1127fef4be45398cf7e9cb9392d5aec2b,0.0000001473,1.325802290529098
0x875e34f54c5b17f747e6108c5244bf967b1289cb,0.0000043846,39.46141522619445
0x876b71aa426fad5127910d3cc792e818b8229cf1,0.0000009899,8.908913391593284
0x878ec2348e0d3f3b8b33f9a2f6b07c4a96964509,0.0000001475,1.3271049734565106
0x8791c9057566af6f55f18fdbea4465e1b1ee2f8e,0.0000002332,2.098565658672864
0x87b902c02b98a67a62af1d1a42f06f3f2d594ab7,0.0000623277,560.9490100640439
0x87d9c2d9990a9f3a18f1377ff20d9945f9eb3792,0.0000014596,13.135967827776968
0x87db9dc3d3c0a8f7a8d865a558b1d171a56f0491,0.0000045289,40.75973337411353
0x87f8909bed6e7cc29fbfb512ccadcef93478ba39,0.0011132545,10019.290189425676
0x87ff0233486543532b64d26f2ed56f33a07011ef,0.0000002634,2.3706003048761803
0x87ff349f847226c4563f5cdca4210e20ea1e0cc3,0.0000001450,1.304595076748135
0x880c4f74c3d4c39d75f8e2ad958f40671416bf66,0.0000007567,6.810531522523081
0x882289186d7b1b9cd35191780761ee80975f0fd1,0.0000000322,0.2898103367030217
0x882bbb07991c5c2f65988fd077cddf405fe5b56f,0.0000003696,3.3267778480554835
0x884898480d7a1223ec55cb1aba92dbd46a643744,0.0000372667,335.39991697236616
0x887e25fb6e7e3eca05e771f096aee0f615b1bc81,0.0000018349,16.513929847526782
0x8898c6d5c8871011f9a041626c5e0473cd8be246,0.0000000014,0.013045950767481348
0x88bf5a2e82510847e5dcbf33f44a9f611f1c1df5,0.0000011824,10.64199647827554
0x88cbdf306c53b31cb1dc5b465503d8c70d57bd3c,0.0000008707,7.83612567591024
0x88dac1fd38ffd41c4462c553dafcdcb2e8ebfe5c,0.0000002846,2.561116718476373
0x88f1706c20d94a4d1551c5f799c9e3380a24c3ac,0.0000023416,21.074772324926098
0x88f9b910f7b351d09475e06d0d48a7598fca5831,0.0000013949,12.554401052719179
0x890b6b0b6083600484cfb6605b86ae8348687a3f,0.0000044140,39.725985737956634
0x895899f6f5f06842b2750d9e4f7f1f5d80d644a2,0.0000104973,94.47604867957114
0x896ad41070f6d80011f09910d51851363ecdba65,0.0000000033,0.029798412706872262
0x89929f3a56bb489107b73946c60b19f29d823ff7,0.0000014918,13.426205521514428
0x89951bda1ac29770e0bc3935a65ba88b1d622c1a,0.0000000473,0.42609858950201324
0x89a4876083e3b7ef665b7106fdbfecb5d5edc0b8,0.0000002174,1.9568926151222021
0x89a705d413a5042b0688fe651f8b29d2abd8387b,0.0000014534,13.080297313898761
0x89a8487860965d053bbddeceff17f43db2bb696a,0.0000003379,3.0408849006256022
0x89b538b7427c9e66d295f1c769381e8b0fb93993,0.0000002741,2.4672750017742997
0x89c09d9b863429c5791bc9f9e6189a2f1d6c97d7,0.0000144890,130.40136019764842
0x89d74550fed73d7e3426ff2e9fca7fb389113475,0.0000005073,4.566082768618471
0x89e10ffc227eb6ab6185a88c7c142a4593d2a731,0.0000002653,2.3880709768655857
0x8a0a3b6acdb914e203529dff1ece534fcccb0e93,0.0000014496,13.045950767481349
0x8a4fbedba5b81d22b7fa5f3cc4a5fa481c317553,0.0000001464,1.317641027515616
0x8ac5c1cbafc564fbd01ee4b116dea85e6a593ab4,0.0000020747,18.672553496415777
0x8ad612088cb9c5e6f343422bedb494143285af94,0.0000003107,2.796579309889856
0x8ada0bdc001a06150eff088b7ad718348a5e53c2,0.0000047420,42.678355137841024
0x8ae6422631292c31aeeb2efe154d6326f703f46b,0.0000057978,52.18006998203454
0x8ae8b2d61723a072738be9239c9cd6bc9e02af49,0.0000001137,1.0232325037773409
0x8ae9b3e177e497b234bf79ec1bf8a0e1baa8f696,0.0000008191,7.372001184823041
0x8b0a333ca59b52372e0b053b61e6ac4019c7d583,0.0000006888,6.199285350343417
0x8b3b025a178c2145714aace97ccc62fd3163df20,0.0000007787,7.00814683627205
0x8b59a3b006541e4f52b44490cd52c1b722fe569b,0.0000003614,3.2524914244955196
0x8b5e739132dd3fd26e81465e0a5336d072238c75,0.0000200666,180.59944508101358
0x8b7733cff986c1b4d6de5268c9db5d26a625382d,0.0000103884,93.49515975046302
0x8ba89f1c8e3d7543e1d74a82e0388373f28c36ba,0.0000028816,25.93416375393401
0x8bd5a0655bbce1133434683f3222a5ec6db270a6,0.0000236977,213.27920099268235
0x8bd9a82618687c47647184f70d1669082306d5ff,0.0000433643,390.2789668266017
0x8bdd7417427ceab299c7cbe78a5c2eb33f766815,0.0000009880,8.892198757250563
0x8bf159a2e560268ec81d38d21169cfbdf42a43e8,0.0000000317,0.2851667903664375
0x8bf9445a052af7df5804cd1f31a12b6346008df3,0.0000000588,0.529167541876566
0x8c0e1c1b7ca56cbf74b88de1c07e0a7216ee90b6,0.0000050805,45.724740268940074
0x8c30d114b6ba0b1eacd516aec4f13341d703e5db,0.0000047802,43.02222291817262
0x8c4d3ddd3e14d08c9722134a9f1cd1f5626069a5,0.0000141140,127.02566252074872
0x8c779811306cee2fafc908c557ccb4be9ff20a01,0.0000024272,21.844619557414315
0x8c7e6ec8811026d35cb46db298902eee40077329,0.0000000277,0.24917602295654598
0x8c95638ce53c630f600667b5c21fba12885ba042,0.0000032621,29.358459028392396
0x8ccbcc0d9e410ad7efb2ebbc569aa52e1f6237dc,0.0000001450,1.304595076748135
0x8cccfa7b9ec9076b76041940d7835bc0a4488c6e,0.0000273249,245.92404106355255
0x8ce17ff2c7376e9adfe9c63c47a801097fa6c525,0.0000026055,23.449749810950514
0x8d124e465110559d0a37bd722de722fff10fca84,0.0000020528,18.47531278650883
0x8d5469c906dc6f2185ac0ac523ec8313456e65c7,0.0000050985,45.88611027386712
0x8d5fe65f1e78244972af4106cdf8e559247491ae,0.0000008544,7.689652880540172
0x8d6a69119ae7d808cbaaae2968fa7dfe0e99b1d8,0.0000011836,10.652306725980527
0x8dabaf9784bff097de160b1b6f0feea40683a5bd,0.0000002703,2.432821802831487
0x8dbe4031affdd52d9e8ba43248063157a2d44a50,0.0000000580,0.5218380306992539
0x8df352ddeaee7abc815674051b75f4734a87b622,0.0000024142,21.727771990083415
0x8dfd12836ff894d42d463ba9cbd5779765f06421,0.0000001450,1.304595076748135
0x8e07e61216629d0fe9e8d0334da6ac41a8d11b31,0.0000362511,326.2596177542502
0x8e124fce184597188a45506b1feb33de6eff7245,0.0000016646,14.980951282398047
0x8e3fabf5a1e4b773c227d2646eb2470263d3a1bf,0.0000421205,379.08453169863014
0x8eb2488c3aa78d8468a124c804c873917924a6e6,0.0000014443,12.998749050264399
0x8ecee2d453fb11295d07b5232c41c585396b66d4,0.0000000654,0.5882007366167813
0x8ef6592ff7e7d2e1004ba411a2edb81480909414,0.0000001471,1.3238781235495596
0x8f072ac9d80af523672d93cfcb7350f51f00b4bd,0.0000000358,0.32224726908807355
0x8f7b4d212944b38e00964ca3b2d41654835bf3db,0.0000004975,4.4774311694035624
0x8f804dec80028cb5bbc5537762b27629a4ab6c94,0.0000009179,8.260952841235438
0x8f8c8303262f9aa4cbfaeda4f5b8ab0d7a236347,0.0000050360,45.324242156383704
0x8f91a3fe2ab3da07008d02baeb729bcb8dffea99,0.0000030294,27.26465691506168
0x8f9906c8561d8a70b176f64e68e3f20562cb69e6,0.0000000871,0.783809459124492
0x8f9cde98be2627e413ae7ead67f2cad586d7e903,0.0000000790,0.7105847352541919
0x8fb20c72139b2a971ab814503d61111349f8cc78,0.0000009954,8.958768397606711
0x8fd7b2f90c80e848f1242392f458ea5f57b53570,0.0000002558,2.3017951421997074
0x8fea8352bc0d080ac8a866f28a50b01cd69d44f1,0.0000000145,0.13045950767481349
0x8ff2e2f6029cd967680db3770f36d7c812f382ec,0.0000015374,13.836415635028006
0x9018c598570c49673fbdf897ee01d249425d7c7e,0.0000094020,84.61812164718476
0x9023efed128bd40917547722db12c396af044b50,0.0000034717,31.245113235505933
0x90299ec59b94398a3a31a795bc585f743d0e5cc9,0.0000019913,17.92131288657697
0x9062a96b9e947b2b57283e705c97b871f5eb6561,0.0000150732,135.6589644032955
0x90857d3d350595b45761f5f900d065a9c7794c70,0.0000002284,2.0552553776737486
0x90befdfee3de0ed5a31780047db7dd8b96b621ce,0.0000011936,10.742189977623282
0x90c920eed17b3a84c60ce10578aba297e9037b48,0.0000004386,3.947748071652479
0x90e2366eef76d240e2825ea55ac781de91011195,0.0001462821,1316.538846553744
0x90e7d839ffaffcd90c675858c33b8abcb84d146f,0.0000000043,0.0390607029679175
0x90fa3f3c3a290ee19bbc94dc539dede8e21ce28f,0.0000000044,0.039190484938308026
0x91182ff24a73e7ddbc251db6e020bebb43d76dd4,0.0000000061,0.054744834742291575
0x9122b27c61cd4cf778bf7fc0147d152c8d5074de,0.0000057122,51.40975656228849
0x9124b9ba1935ad7c34e154fd2ce836d72fe4a925,0.0000029144,26.22968160151566
0x9133f805e83acdd37738051940036af1d80ce00f,0.0000040054,36.049026544475545
0x91485c87554716011f7738246899bc7b383d8bb6,0.0000128418,115.5760304394148
0x9155aa730244b010dc0257a64efbe9aa01a9459f,0.0000007583,6.824263376122705
0x915e73d969a1e8b718d225b929daf96e963e56de,0.0001449550,1304.5950767481347
0x916180c3b727c03dddf6cfb22b5761af6c2300e6,0.0000002994,2.694925398854742
0x91628ddc3a6ff9b48a2f34fc315d243eb07a9501,0.0000144955,130.45950767481347
0x917dc3cd20f2a24e57b10cce907ff0174e18bc31,0.0000001145,1.030764782427168
0x91831208ef824bbb986996312f2f0d92cca7bb90,0.0000003455,3.109821067879435
0x9194ff990c890b33dcd62426f8c84fe2b3178f2c,0.0000014640,13.176410275156162
0x919bcfd5f3399eff07fbe1d827864bbf1e4b476e,0.0000183570,165.21320567276638
0x91a7781356735a74aa69bde618b5872c18328754,0.0000055230,49.70696544385
0x91aef3c3b9bab2c306548269ff9b6771f2b107d8,0.0000200960,180.86443479419881
0x91c356bdcb8d514f96ff742bdb10ed0574d9a8c5,0.0000000145,0.13060206136229466
0x91c35c71387691a516f4289066be51cc56f839f6,0.0014420900,12978.809917544982
0x91d8116fa60516cf25e258ef14deaacaf7a74127,0.0009900427,8910.38437418976
0x91ef82f20f412d9cb7bca4ddc4b5fa692b10f4d6,0.0000000067,0.06067593290002072
0x9246f4c0acdd2556c2cb8005cbf36572a88ca444,0.0010049046,9044.14177378233
0x9288d36548b084d0adca9376e7e2c7263ce5426a,0.0000004347,3.912566039053601
0x92a0b2c089733bef43ac367d2ce7783526aea590,0.0000008050,7.244651876045314
0x92a28b6dffe7c1f8a3b6b0f20539c223423b288b,0.0000024362,21.92577544877742
0x92c009b65c20614181059d1b4ea088bb0c4e4646,0.0000000522,0.4696542276293285
0x92c2c3eba95b0f4149cb6ad2c2275a8e98978c5d,0.0000016391,14.751912583702474
0x92d26fff6652bbde650d4c4b2b2ec0bd52090bad,0.0000001450,1.3047700070640342
0x92ea5536b1de385175d67bb6024a98e48edb8aae,0.0000007224,6.501272366403812
0x92f092d7c8540f97b61c28aa9b8c14c3e42922ce,0.0000015446,13.901790564788302
0x92ff737cf3e8ceb7fc9347cf853483119c82bd35,0.0000000079,0.07113077874863495
0x93066a9f747e8cf13e5d9100455a7119e100e642,0.0000755142,679.6281896695758
0x931af79a5f0d8e6074da63d5211cf8f83c6d390e,0.0000031805,28.624924070546815
0x935015f87ddb65fe5c26a42a85d1abfcd9543ad2,0.0000026459,23.813510442745862
0x9352efb766aa51183245b0d226a440a25284034f,0.0000005890,5.301093735510031
0x935d1b0c3ad4ccc1a09a08dfdd45e544ff38ef4e,0.0000000420,0.37833257225695915
0x9366ee60a7bf2061ebd96e241f1bbf23646f38ac,0.0000049600,44.64029147454933
0x936e971c4f6acdd7b9c76b564d49fe5bb5903fd2,0.0000144955,130.45950767481347
0x93790b621bb2d8f66a8e8d6b7e9916882a077446,0.0000114010,102.60932287869392
0x938f10800b4d2b558026dce858fe58b615288361,0.0000135268,121.74129128065023
0x93db6f632dff2ef36390f3645f4b273cd1f098cf,0.0000040924,36.83171108798109
0x93ec484eda3e17fa9ab934d9549be9c209f37c39,0.0000000095,0.08547002770755892
0x93f49eb186525c01c4829d5df04e60ad284b9a5f,0.0000001541,1.3866597058279129
0x93f5fd2d805a3da3ecce4f8f7ec231ec7be48fb7,0.0000003844,3.459376034340044
0x94003c45a74dbe132d45d15a0993caebf55aeb61,0.0000002503,2.2522608492209426
0x9412fecb99d0b8e95631596bff2a927e1f9fbf70,0.0000131898,118.7078377951552
0x9428e545a106a03664ecb8446340c1576b09fef2,0.0000057982,52.183803069925396
0x944b80b6f93e46123d30c5f8835f32ecd0a36b3f,0.0000001590,1.4309408787303568
0x9462a60e1608587c4ba9a81a3d58d25551773143,0.0000003144,2.830020234046568
0x94633163a10625083258ab35a7f15caee504ce82,0.0000000145,0.13045950767481349
0x946fb1b69a0f53599cb685a9a12f870f280c5bd9,0.0000128460,115.6139462746627
0x949373ae3116403db49307a189d235c0b2df60cc,0.0000032250,29.025192307500387
0x94a5bb7809fdbc71ab817c87d03a08f4f47cc48e,0.0000097205,87.48446463338901
0x94cc385c5fd08d167099b788b4bed50632dcd6b6,0.0000132544,119.28963214098759
0x94db828f971919dff4097e0d8970329ca5b95c1f,0.0000000217,0.1956892615122202
0x95167f64ff86bbc294f8411b55a5ca2168c4dad7,0.0000352718,317.4466368417619
0x951ebf0e4a3e531b22d5ea89a42153a8ec41970f,0.0000135011,121.50962802501257
0x955c4418141d47c376595008735891760368caf6,0.0001840929,1656.835747470131
0x95678aa1c6a9c14b601be40e8036a2ffd5feeb25,0.0000056501,50.85098478969042
0x959f65f76fe7f15a70c9de11f7302e155f7ec48c,0.0000217433,195.6892615122202
0x95a223299319022a842d0dfe4851c145a2f615b9,0.0000086973,78.27570460488809
0x95a24d2027b4874cc47fd258bd8ff79905d0daaa,0.0000004276,3.848555476406997
0x95b0cb330519db2bcaf74b90c1bde3d62f673718,0.0000000183,0.16500022582311122
0x95b9f2f528338b0cdb3f14442837b0e7f05dceec,0.0000000189,0.17051190588439125
0x95cebf9eb34c37334c3b882130d64d82f3428c99,0.0000913217,821.894898351325
0x95d35b8a119e1596be852a0755070cc0d1be1b32,0.0000030995,27.895068002100935
0x95e2796cc5029f6d64b07ff9c0652595c906d35c,0.0000135272,121.74446837672757
0x95ed2e550a3a90232ae664312280b908f91c5b07,0.0000166873,150.18580598506526
0x95f9c76f016e88533615a18ed75ef7384e42bee6,0.0000001595,1.4350545844229483
0x960cc811e5ef36760f5c679af90e821b10385e04,0.0000038905,35.01421987629288
0x962872edc54b60f3d059f1a776a67d4e49d91244,0.0000003615,3.253849423384455
0x96508c47b266afc632b0392b38f6b5d47f16a7c5,0.0000000176,0.15858753519743315
0x96544f4feb6e2b19f0e33f5257fe71b576351786,0.0000028991,26.091901534962698
0x96994bf5b336acf66fe533b87c39e08e8e41a77b,0.0000062059,55.85294239213954
0x96cf9c4c6c745e6e9323986657d481d8c1aac9be,0.0000021743,19.568926151222023
0x96d9795011ea59e2d08bba14d50223445c04e484,0.0000000559,0.5030794011902628
0x96e1d9132e9dee088cd79cc664316a16dfe490c6,0.0000045251,40.726109107295265
0x96e557016810d073a3eb43228a06d5bdbc7f6091,0.0000004164,3.747150762451762
0x96f959901d943c351ea5016b2d4d2b6f5fc79a1d,0.0000102183,91.96495113852444
0x974d64982dc565b9b134ba6d9e4dbcb201c4fc1f,0.0000045891,41.301693013302454
0x9758106dc25403609105e10c11184bcaec93b40e,0.0000086973,78.27570460488809
0x9759fd9b35375b2f9d2c88e782c6d3028cced460,0.0000135010,121.5086351824884
0x976fdc5dfa145e3cbc690e9fef4a408642732952,0.0000001595,1.4350545844229483
0x977d8b02c01214c77b6c1156dea72b31a655c741,0.0000000044,0.039175684405613816
0x979139e0ae28049ebb83c4171ad90689da5358b5,0.0000001333,1.1992856630089992
0x9794cb4414edf677df71d1d323f6821cb0fd64ac,0.0000144908,130.41734496228742
0x97a49e7ac631879d617d593e5dcfd10bc3690b07,0.0000002053,1.8473668460443964
0x97e7f9f6987d3b06e702642459f7c4097914ea87,0.0000000061,0.05461635533434378
0x97edaeee47ee6bafe930b6d642e04a489cdb5532,0.0000004954,4.459012357709942
0x97fc178f27682988996e2fc766337d6b0bc24587,0.0000003144,2.8296607644115594
0x98289029b0d4bb73ead9eb1a3300ed724fcf6779,0.0000014690,13.22089751388127
0x982ebcde433607266e8c22a8d348a1cce2eddc21,0.0000004967,4.470588814832777
0x98310894d64f921a7d2dbd7803fb7b20a5cd1db8,0.0000057555,51.79987748478232
0x985c0ae3573af21f01283e28215a3ee9b6332ffb,0.0000000623,0.5609758830016979
0x98844642ab4fe199a5331330b5418847caa5653a,0.0000289910,260.91901534962693
0x988dc94b0737dac0c34bf2baec971e04ceb44a3b,0.0000042549,38.29390968110617
0x98a9803c7701886db3582738051eec098aae5677,0.0000144955,130.45950767481347
0x98d33aeba642151d5fb53e7966d4a0121093e478,0.0000000179,0.16092558608623878
0x98e01494b36cc01497a57f8d4fc6122662f1852f,0.0000015102,13.591546006983744
0x98ee064700aff6d39203f4fb5353514a835b4b9a,0.0000014085,12.676772203297157
0x98f8193394791fa8a34237f8216d236405acbf4c,0.0000009700,8.73022350983296
0x996c0c5506395c0a2b766ac528d32d04fc6929d6,0.0000144955,130.45950767481347
0x99774e38a80ab0342264afce0dead763643601d1,0.0000003974,3.5761595467478338
0x99cf484640b87ac7ca5930ea35642654391c764c,0.0000220654,198.58825681385434
0x9a097ad6fba7f7a33184164efa9583cfc6ba6f53,0.0000004280,3.8524456760040717
0x9a10454f49c0c3fd8b0996b7bfa132807ab51dbd,0.0000000473,0.42554076509589783
0x9a146f5292b4b083692804e3771297dfc665fb2a,0.0000014640,13.176410275156162
0x9a44394ffd96a78d0b5c5b2f5dcff6052c70176d,0.0000007049,6.344196530413455
0x9a4eaee642f85e05ee22b62ea87a714ac3c1f3c3,0.0000001482,1.334240568892615
0x9a517b5d1fea6e42d50e711fa212fa8121c1f939,0.0000494953,445.4581059426508
0x9a547bfab75183e498745d94b021f25b3dbde6a1,0.0000004080,3.6723486939284866
0x9a661d37ca97576a37e180363792daa4c98c86cc,0.0000000413,0.37190509877085737
0x9a723538b2b558277b79cb4963c01f883b162bc7,0.0000038096,34.2862677375777
0x9a9257abdffeb6bede1e412a1290f374d8f43516,0.0000002649,2.3839157816682484
0x9a97dbc9baa91707b5bde45c810536c17b8ceb15,0.0000916881,825.1926115574269
0x9ac52b634ed0916eb25c8d9aefa40266d1269d44,0.0000112632,101.36889416203421
0x9ade4db434ac2fa4f82f1584352fb94ec6a1c287,0.0000003285,2.9567115127534183
0x9ae494fbac34682c122a1d4e3d6ae1eb5404a469,0.0000000149,0.13411481361961797
0x9b139c47856be821ee788ea6f84377b78d16879e,0.0000038867,34.98072798847783
0x9b18e9e9aa3dd35100b385b7035c0b1e44afca14,0.0000215282,193.75352968076297
0x9b2ad4394da65f6bf889cd198fabfbfc6cc3af6a,0.0000016177,14.55901901211876
0x9b2d6e2d5ef25c0454abaa392fcd9796e05567c9,0.0000014496,13.045950767481349
0x9b7b2b4f7a391b6f14a81221ae0920a9735b67fb,0.0000053357,48.02111883782388
0x9bd24c843bc099afcd2b9746f12da588b6ed5337,0.0000029144,26.22968160151566
0x9be85fabd144bca1acdf2b5e074cfbfbeb2855a3,0.0000021774,19.596253706973187
0x9bed1adbf31d4c6517a78b157b0648bd7c696a36,0.0000003208,2.886987045110108
0x9c2526a8ea4db5e0e6e5b72845aff686a1e62484,0.0000233641,210.27656720371138
0x9c3a989a11ba324daf9793049a4969024aba1584,0.0000176054,158.44866508394708
0x9c3f14f7d70f5a5b5a5e4474ac9d4d23b430a67a,0.0000000194,0.1746765616384898
0x9c57027b1eca93093a6f446422c59c85a5a3fa52,0.0000014496,13.045950767481349
0x9c6f7b08e56ddb7840c2005bad2a36a94136e9a3,0.0000009395,8.455139601061097
0x9cbbcd3b4129b1c00f0cd851baf118ebb0c4f168,0.0000057461,51.715022543717325
0x9cbef581b10b68f787ab27bfd22d765d3796f4c6,0.0000000042,0.038164937594339074
0x9ce0cb34df508e3f3b5bab1682803befbe333c83,0.0000000132,0.11911237342306917
0x9ce91fec8421881b3643a2cb3fbd5b705bc40273,0.0000014496,13.045950767481349
0x9cec5099ba45a1f1a28eec6d8c251a5cbb6f667f,0.0000135011,121.50995897252062
0x9ced362e878a58f34b57ebfd8df2d04e3b46ef13,0.0000036486,32.83777668432778
0x9cfb077e441b17d7126e2bba4203e0d263e27d24,0.0000066517,59.865372888337575
0x9d07e3406d3e7ec5e19b6804f6f821f684c9339c,0.0000147497,132.7470890965429
0x9d16cc7a5675b5f825b9cc9fa4c8191b65c5b0f5,0.0000042747,38.47195944043912
0x9d32f1e7c5ff707e92b4b30937a1e5e2c2de2462,0.0000023127,20.814718740833065
0x9d39be2619f2595260715e6d28ee5d3a2820646b,0.0000003044,2.73976935142629
0x9d40dd78d9f03182eed194ba8189dd42af172f0a,0.0000183254,164.9284915315877
0x9d4f2cf95dc9b35eece8998bf6f519a4ba9be5e8,0.0003131028,2817.925365775971
0x9d61883b7271d3be971aa1cccf50979946e29de9,0.0000202937,182.64331074473887
0x9d67365b97cf04e6fb2f059e94c4e9f7189eaad7,0.0000000061,0.055267629188376036
0x9d9f224bfc20c24f51d597d2e6714d68974702c5,0.0000010792,9.712566110977011
0x9dc4daf7eeef45cecd5ba77e888d4b029f1de0c7,0.0000049572,44.61467613742597
0x9de3327c7183c813f6df4fd51b09313f180e8d70,0.0000067921,61.12888967315666
0x9e46804c5cbdd6f11872386914745d4985f1b2c5,0.0000028991,26.091901534962698
0x9e652c857fbe7f82e1387108ff0574e76469415f,0.0000009170,8.253323339467766
0x9e811cafa01f9a98b5be26942c594d98257024be,0.0000144885,130.3967600272865
0x9e817382a12d2b1d15246c4d383beb8171bcdfa9,0.0000125555,112.99918047640551
0x9ea1d23237d079652e5490225fba5eecab4e3ac3,0.0000014540,13.086231114191166
0x9eaa942915021b4b90d6a18ebcf7d2f50689e923,0.0000001464,1.317641027515616
0x9ebe31860dee061b6d3670a5b80c89285d2b9780,0.0000000162,0.14596476068140896
0x9ec09fdac8784ac5004546bd07f0ab5c69205c90,0.0000001450,1.304595076748135
0x9ed7e39dbbd0ef70bec60da0f44b7d09133268e9,0.0001294772,1165.2950344801811
0x9ee82dad59c9e4e2f8bba3728768f934de3b42cd,0.0000003374,3.036600288696257
0x9ef015f13ee529a2ebeac0387d9f37496aa0bda8,0.0000014753,13.277802819936632
0x9f0a988edc96dac834c158ebfe667da932bd87c6,0.0000725803,653.2226093315489
0x9f131cc86f954bfb1b88b348a10b709aaa9acb63,0.0000135013,121.51194465756895
0x9f2b0cc387b5c1b35791d722958dc28315e87068,0.0000000027,0.02408863791054187
0x9f3c0bf399bdc8e6f3e9cee10532a87d8ac6a87d,0.0000033644,30.279420068068568
0x9f488eb668470081d74af06788543b5d1fef9a02,0.0000014496,13.045950767481349
0x9f4e5d4d0c060b02bd9f02588baa4103913d334f,0.0000014816,13.334229275625706
0x9f5f121fb39b8cff84f1df4c24e68f5eb1cf3699,0.0000086969,78.27183913799402
0x9f6c47623d23fc9dbca3ed670a43792db3aacaee,0.0000000104,0.09383716070995694
0x9fa10388d2bb8b7d8a2c8586772876d6302d4cb3,0.0000007248,6.5229753837406745
0x9faaade07e173140e8c802025367097cc868fbaa,0.0000024632,22.16865657453014
0x9fba986ca84cf5a86d22443be56a6593fce05bf0,0.0000032554,29.29876303115367
0x9fc07b0147a6eb9a77daa882c33de465b97b401c,0.0000035941,32.34690272896309
0x9fd8f4a97d35b4ff4f8acdf3a54dc6764ffbca08,0.0000044328,39.895166104073745
0x9fda1c1647eb57ea482f37fe69157cf6caf0bf98,0.0000014509,13.057668804597636
0x9fe5829435eb70d4a3c51f8df130f6aad3475efa,0.0000015333,13.799685750323126
0x9fecf89c9ae7e00db4f7dbc6d499f9f8272de6c1,0.0000005878,5.289885885944106
0x9ffaa816a11a5e36ba911f157cc8d0734cc4ca2d,0.0000024055,21.649928296674133
0x9ffd4bd91f367126afc6e2937166ce3bbc5c47b2,0.0000001737,1.563723359381098
0x9ffe669c32ced95a688f381ce85f82b71ad7bb73,0.0000151362,136.2256736255057
0xa005f646b9dc13e1f49b5f53c1c4552fd312f4fd,0.0000018592,16.732440034271992
0xa016e796c6854377a4e4ee388ba47a504d6208c6,0.0000003013,2.7119860964341695
0xa053473dda59994682f8e96990ffc36aa982782b,0.0000089303,80.37246855259666
0xa054423571dc922130608f98b9e6d6c4c744ee4c,0.0000000435,0.3913785230244404
0xa064c2c97c54e288faaa8a95462b2b5601c8de39,0.0000144955,130.45950767481347
0xa0676edd171904f489d7e76b554e11e0167397c3,0.0000005752,5.177189323528202
0xa06ea9cc58d0d50c033a1b55f1399fb6909b65af,0.0000013527,12.174129128065024
